class,confidence,x_min,y_min,x_max,y_max
0,0.8073142766952515,545.5464477539062,229.1825408935547,620.494873046875,403.2060241699219
0,0.8111333250999451,188.405517578125,197.80868530273438,246.23046875,333.94549560546875
0,0.6106361746788025,32.30432891845703,54.9607048034668,56.794273376464844,127.43276977539062
0,0.8391065001487732,408.81512451171875,200.07533264160156,497.7198486328125,402.21734619140625
0,0.852487325668335,298.6763610839844,193.13851928710938,406.48345947265625,403.1932373046875
0,0.6675276160240173,644.8884887695312,233.07135009765625,720.0,402.692626953125
26,0.5065321922302246,543.4951782226562,309.5216979980469,606.9427490234375,405.0
0,0.6927509903907776,122.87942504882812,195.6718292236328,174.71890258789062,328.2186279296875
0,0.8033401370048523,550.23291015625,229.80062866210938,625.0181274414062,403.0086364746094
0,0.7384341359138489,186.59866333007812,194.79248046875,245.11636352539062,332.8919677734375
0,0.5897146463394165,32.29925537109375,55.07367706298828,56.74620056152344,127.42341613769531
0,0.8874040246009827,414.3827819824219,201.99497985839844,503.0990295410156,402.22515869140625
0,0.7829902768135071,302.33935546875,193.94537353515625,409.39263916015625,402.58367919921875
0,0.7285295128822327,651.3068237304688,233.45620727539062,720.0,389.63311767578125
26,0.4673950970172882,546.6864013671875,305.9928894042969,612.3912353515625,405.0
0,0.7282291650772095,123.59957885742188,196.12298583984375,174.4825439453125,327.44464111328125
0,0.7453625202178955,554.3539428710938,230.3394317626953,629.243896484375,402.9375915527344
0,0.7362260222434998,185.16212463378906,193.85073852539062,243.1956329345703,331.1044616699219
0,0.59067302942276,32.28707504272461,55.09198760986328,56.70820617675781,127.37252044677734
0,0.8043707609176636,420.52081298828125,204.9188232421875,509.02520751953125,402.1571350097656
0,0.8689775466918945,307.9395751953125,194.2693328857422,414.66741943359375,402.8892822265625
0,0.7305635809898376,656.7007446289062,233.81398010253906,720.0,381.3278503417969
0,0.7730991244316101,123.26936340332031,195.8433074951172,174.78050231933594,327.9900817871094
0,0.7495995759963989,559.0028686523438,229.6103515625,634.391357421875,402.6827697753906
0,0.718001127243042,182.51138305664062,193.2705535888672,239.66412353515625,329.2177734375
0,0.596326470375061,32.290679931640625,55.06100845336914,56.70651626586914,127.33721160888672
0,0.7406358122825623,298.18316650390625,201.06272888183594,328.9595642089844,289.271484375
0,0.8732133507728577,428.0405578613281,208.65499877929688,516.309814453125,402.2431335449219
0,0.8731515407562256,310.72564697265625,194.76304626464844,417.6189880371094,402.7923583984375
0,0.7515125870704651,659.5878295898438,232.2079315185547,720.0,382.00897216796875
0,0.7677311301231384,123.10945129394531,196.17498779296875,175.65414428710938,328.9139709472656
0,0.7297905683517456,563.973876953125,227.76202392578125,640.75341796875,402.8722229003906
0,0.7399283647537231,179.4398193359375,194.07395935058594,234.98892211914062,327.6929016113281
0,0.5912787914276123,32.29731369018555,55.07483673095703,56.69266128540039,127.29967498779297
0,0.7445833683013916,294.4508972167969,199.30836486816406,328.4342346191406,296.0494384765625
26,0.6086973547935486,556.2670288085938,305.8301086425781,622.5972290039062,405.0
0,0.8841509819030762,431.3753662109375,204.3213653564453,522.1212158203125,402.0903625488281
0,0.8396080732345581,315.12652587890625,194.7771759033203,422.62188720703125,402.5742492675781
0,0.7556487321853638,660.6818237304688,227.7081756591797,720.0,383.35357666015625
0,0.7752818465232849,121.87049102783203,197.3152313232422,174.41021728515625,329.3829345703125
0,0.6774904727935791,568.3065185546875,226.8822784423828,646.2889404296875,403.3533935546875
0,0.7524734139442444,177.07379150390625,194.7074432373047,231.9326934814453,327.298583984375
0,0.6019017100334167,32.3002815246582,55.090545654296875,56.675445556640625,127.2638931274414
0,0.7599965929985046,292.1517639160156,198.65921020507812,327.4596252441406,299.9938049316406
26,0.53879314661026,560.388916015625,305.6755676269531,627.1984252929688,405.0
0,0.8440335392951965,439.0269775390625,204.56436157226562,530.2260131835938,401.9626159667969
0,0.8480916023254395,320.5876770019531,196.29702758789062,428.56597900390625,402.8055419921875
0,0.7527722120285034,662.6463012695312,221.78921508789062,720.0,384.5694580078125
0,0.8051751852035522,120.65937042236328,199.43426513671875,172.67469787597656,328.74884033203125
0,0.6356204152107239,572.5460815429688,228.60983276367188,650.305908203125,403.4041748046875
0,0.7611639499664307,174.27601623535156,195.86532592773438,228.05584716796875,326.7806091308594
0,0.5882195234298706,32.32373809814453,55.04301452636719,56.695106506347656,127.222412109375
0,0.7394613027572632,289.2283935546875,198.13734436035156,325.87957763671875,303.26190185546875
26,0.555804431438446,565.5357666015625,306.67364501953125,632.5615234375,405.0
0,0.8670320510864258,444.1991271972656,200.48516845703125,537.6364135742188,401.8915710449219
0,0.8491342067718506,327.2377014160156,197.65170288085938,435.0382080078125,402.67938232421875
0,0.587899386882782,665.7454223632812,222.86988830566406,720.0,389.9787292480469
0,0.6964091062545776,118.98848724365234,199.19532775878906,171.2488555908203,327.77423095703125
0,0.47613525390625,574.8427734375,229.6640625,653.2667236328125,403.4341125488281
0,0.7829428911209106,172.76638793945312,197.74090576171875,225.76454162597656,327.3634338378906
0,0.5903568863868713,32.350624084472656,54.981689453125,56.735260009765625,127.20343780517578
0,0.7696754336357117,284.519775390625,198.1532745361328,322.4976501464844,305.10858154296875
0,0.7500684261322021,1.0627412796020508,180.74996948242188,25.802513122558594,350.07366943359375
0,0.8593652844429016,449.55767822265625,197.24264526367188,544.8470458984375,402.0145263671875
0,0.8292447328567505,336.5957336425781,197.9971466064453,445.7885437011719,402.1995849609375
0,0.558458685874939,668.5048217773438,224.30484008789062,720.0,397.4906005859375
0,0.69967120885849,118.12749481201172,201.94764709472656,169.03146362304688,326.03619384765625
0,0.4377877116203308,587.3828735351562,232.720703125,652.2337646484375,372.0579833984375
0,0.7172584533691406,170.4941864013672,200.94747924804688,221.59349060058594,326.71893310546875
0,0.5688396096229553,32.345584869384766,54.92823791503906,56.732330322265625,127.17009735107422
0,0.8378406167030334,280.23358154296875,198.9628448486328,319.5794677734375,306.31390380859375
0,0.8013769388198853,2.747755527496338,180.4825897216797,27.639501571655273,349.95916748046875
26,0.5289225578308105,576.5781860351562,312.8936462402344,641.1904907226562,405.0
0,0.8851059079170227,454.53607177734375,196.3634796142578,550.864013671875,401.8997497558594
0,0.8595985174179077,338.0296936035156,197.1158905029297,448.61322021484375,402.0306701660156
0,0.7150824666023254,116.74320220947266,201.78118896484375,167.6620635986328,324.7850036621094
0,0.5708979368209839,594.3451538085938,234.52195739746094,656.097412109375,364.75390625
0,0.6832178235054016,168.22525024414062,202.49594116210938,218.53114318847656,326.9341735839844
0,0.5588992834091187,32.31810760498047,54.93955993652344,56.6866340637207,127.14044189453125
0,0.8405886292457581,276.8626403808594,199.21371459960938,317.68975830078125,306.2264404296875
0,0.8344758152961731,5.025195121765137,179.4040069580078,30.36648178100586,349.7511901855469
0,0.8712664842605591,459.21990966796875,196.6444549560547,556.5130004882812,402.3064270019531
0,0.8476300239562988,344.187255859375,196.87815856933594,454.98089599609375,401.8803405761719
0,0.48782622814178467,115.4485092163086,200.57705688476562,166.4897918701172,323.6153564453125
0,0.5392410755157471,601.9014282226562,235.2435302734375,665.3356323242188,367.1942138671875
0,0.6965547800064087,166.47164916992188,206.53897094726562,214.6732635498047,326.1178894042969
0,0.6024113297462463,32.39263153076172,54.814208984375,56.79792022705078,127.10157775878906
0,0.8409444689750671,274.6028747558594,198.23280334472656,317.1044921875,306.1647644042969
0,0.7112345695495605,6.260697841644287,178.4017333984375,32.23472595214844,349.7669372558594
0,0.6520819067955017,612.2144165039062,205.34201049804688,631.6820068359375,268.4168701171875
0,0.8769840598106384,465.3769836425781,196.27647399902344,563.2190551757812,402.0378112792969
0,0.862376868724823,348.5480651855469,195.6053009033203,460.8334045410156,401.8569030761719
0,0.515851616859436,107.30929565429688,196.3265380859375,157.81838989257812,322.3403015136719
0,0.6850855946540833,608.1808471679688,235.735595703125,672.7196044921875,368.6381530761719
0,0.7208734154701233,164.50396728515625,207.4851531982422,212.09983825683594,325.4091796875
0,0.5747562050819397,32.46694564819336,54.716705322265625,56.89149475097656,127.04816436767578
0,0.8159932494163513,272.9735107421875,196.34390258789062,317.05078125,305.66571044921875
0,0.7496647834777832,7.490352630615234,175.37611389160156,34.56669998168945,349.3433837890625
0,0.612177848815918,613.346923828125,205.57174682617188,632.8345336914062,268.5843811035156
0,0.8688325881958008,470.883544921875,197.0937042236328,569.3690185546875,402.16778564453125
0,0.8746225237846375,351.9830627441406,194.81130981445312,465.5421142578125,401.9623107910156
0,0.6599530577659607,108.42745971679688,191.65396118164062,160.14990234375,321.5201416015625
0,0.6465358734130859,613.826171875,236.34652709960938,680.1172485351562,372.0399169921875
0,0.7080050706863403,163.40554809570312,209.94500732421875,209.85104370117188,325.0323181152344
0,0.5791205167770386,32.53300094604492,54.64683151245117,56.95897674560547,126.98518371582031
0,0.8065153360366821,271.46148681640625,195.42137145996094,316.0921936035156,304.6710510253906
0,0.7879080176353455,8.005858421325684,173.4547576904297,36.32548522949219,349.936767578125
0,0.673797070980072,614.7864990234375,207.16481018066406,633.8799438476562,268.19952392578125
0,0.8711291551589966,475.2001647949219,196.2125244140625,574.4976196289062,402.0439453125
0,0.8635066747665405,357.03057861328125,194.25730895996094,471.3405456542969,401.8605651855469
0,0.7860830426216125,106.98914337158203,189.38006591796875,159.68948364257812,321.2099914550781
0,0.7579732537269592,161.58302307128906,208.51109313964844,208.10800170898438,324.0183410644531
0,0.5928764939308167,32.656951904296875,54.769100189208984,57.00695037841797,126.85982513427734
0,0.7744767069816589,270.20770263671875,195.39854431152344,314.612060546875,303.25360107421875
0,0.7914739847183228,8.764411926269531,173.58880615234375,38.380615234375,351.3902893066406
0,0.7168332934379578,615.9212036132812,206.5614776611328,635.7409057617188,268.7437438964844
0,0.8975305557250977,483.09124755859375,195.89834594726562,583.3995361328125,401.8094787597656
0,0.8675804138183594,365.05303955078125,194.8451385498047,479.25897216796875,401.645263671875
0,0.7820870876312256,106.209228515625,188.96974182128906,158.96681213378906,320.34320068359375
0,0.7204347848892212,159.41726684570312,205.39418029785156,206.7698974609375,323.3369445800781
0,0.6204177141189575,32.7823600769043,54.93842697143555,57.09159469604492,126.80496978759766
0,0.7789073586463928,268.6211242675781,195.5115203857422,312.2635192871094,302.2421569824219
0,0.6245136857032776,9.874493598937988,175.4982452392578,41.628562927246094,357.9071960449219
0,0.7115578651428223,617.3952026367188,206.32327270507812,638.0602416992188,268.99200439453125
0,0.5391653776168823,625.1514892578125,235.427001953125,698.7947387695312,386.51446533203125
0,0.9082565307617188,488.51531982421875,196.43435668945312,589.3413696289062,402.1874084472656
0,0.8623712658882141,369.924072265625,194.2937774658203,485.3873291015625,401.8638000488281
0,0.7845738530158997,103.88475036621094,188.71835327148438,157.159912109375,320.1436767578125
0,0.6833686828613281,158.19886779785156,204.7707977294922,204.58897399902344,320.54278564453125
0,0.6422457695007324,32.84502029418945,54.934085845947266,57.15565872192383,126.6922836303711
0,0.7659302949905396,267.8723449707031,197.62936401367188,309.6947021484375,300.98699951171875
0,0.5958980321884155,11.199172019958496,173.72421264648438,45.611270904541016,361.71502685546875
0,0.7473231554031372,619.2462768554688,208.10055541992188,640.2965698242188,269.3388671875
0,0.725959300994873,205.11785888671875,197.5222930908203,232.2448272705078,268.0638732910156
0,0.5540477633476257,626.3264770507812,235.96080017089844,706.0137939453125,397.66644287109375
0,0.8846317529678345,494.3921203613281,198.2346954345703,595.2700805664062,402.3338928222656
0,0.8848617672920227,375.05328369140625,195.65675354003906,490.8432312011719,401.97039794921875
0,0.7868594527244568,101.02842712402344,188.55604553222656,154.85098266601562,320.07403564453125
0,0.7236350774765015,156.12391662597656,203.9687042236328,202.14747619628906,319.2038269042969
0,0.6483076214790344,32.87260437011719,54.950523376464844,57.195796966552734,126.64237213134766
0,0.7438265681266785,266.7594299316406,197.18016052246094,307.9762878417969,299.90350341796875
0,0.7530345916748047,15.107512474060059,173.97000122070312,56.815391540527344,388.08648681640625
0,0.7314392924308777,620.2123413085938,210.0215606689453,641.5052490234375,269.10015869140625
0,0.7676170468330383,203.30477905273438,196.5518798828125,230.97894287109375,268.4470520019531
0,0.623233437538147,638.1669921875,235.35427856445312,712.09130859375,382.37353515625
0,0.8760373592376709,498.9455871582031,199.66526794433594,600.2146606445312,402.5981140136719
0,0.8667962551116943,380.1684875488281,195.86251831054688,496.8174743652344,402.0237731933594
0,0.7184395790100098,100.01113891601562,189.40914916992188,153.57989501953125,319.8013000488281
0,0.7611835598945618,154.08164978027344,202.86032104492188,200.30184936523438,318.8802490234375
